x,y,z,base_stations
-3.2773075354678247,-18.485021667134337,-2.490917626901635,4
-3.1764321092099324,-17.822975506351963,-2.8080681090323196,4
-2.980003730713329,-16.95605126202033,-2.296747864797336,4
-2.748655861727336,-16.30042472152691,-1.590719254182706,4
-2.7664732989715866,-15.138864235610843,-2.622780109423923,4
-2.767410613557365,-14.329850449272431,-2.145283213847352,4
-2.3776954942458635,-13.62449270393037,-2.1316758200572483,7
-2.503640237678823,-12.763432124846226,-2.0268700124847423,7
-2.176628546616137,-11.915728842522766,-2.008423950448918,7
-2.1348700237076885,-10.887734285955878,-2.1240527785422025,7
-2.090407662827745,-10.200061562088722,-2.418299950312475,7
-1.9985598981661175,-9.366752797609314,-2.2534533985793894,7
-1.7783384374982487,-8.380316823364288,-1.9038262761169567,7
-1.7972333572056793,-7.742748327678295,-2.439514198026374,5
-1.847584425438803,-7.0821643205650044,-1.3896214086685326,5
-1.4345304656159772,-6.251270250088247,-1.847191266360639,5
-1.4490786162240048,-5.493376383340317,-2.122712446137446,5
-1.379515353199104,-4.675256052965603,-1.6969436291581874,5
-1.304701856484286,-4.006237433093419,-2.082506593925245,7
-0.7868270539124051,-3.281132689247888,-1.4623345050683265,7
-0.9727500083756264,-2.5178919471622248,-2.1955995736819203,7
-0.747231168175453,-1.8185414179760289,-2.3233627384710624,7
-0.36643733015510305,-1.1417119289441466,-2.10341039975949,5
-0.4121825742859168,-0.24855469185992835,-1.9731104777570625,5
-0.3101827260668334,0.3683207524535272,-2.5879426357501902,5
-0.12851069324716405,1.107088330489313,-2.376765618108684,5
-0.010917525939542299,1.6897493133421435,-1.7599527603176386,5
0.2778460351863981,2.538171670624026,-1.4964797980970252,5
0.29545445784508373,3.460530367413707,-1.9610889370253044,5
0.5640907798906677,3.885336807619155,-1.9193332969217332,5
0.625595568826752,4.462130783356096,-1.6028638962670996,5
0.8626880013416162,5.113855534883485,-1.9886890351365087,5
0.9081740728591446,6.380098347565483,-1.460415247920317,5
1.2542737799424635,6.463159840632162,-1.9885332750317897,5
1.5733619139377901,7.284165470750171,-2.1705740373978504,5
1.8653105694205434,8.0956999958258,-2.6541104536565205,5
1.9187246360505796,8.708343611236433,-2.0466265228934386,5
2.2734851748178797,9.39159165928593,-2.3757350489519777,5
